position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH
24.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
