91.3000 0.0000000 0.0000000 0.0000000 0.0000000
91.4000 0.0000000 0.0000000 0.0000000 0.0000000
91.5000 0.0000000 0.0000000 0.0000000 0.0000000
91.6000 0.0000000 0.0000000 0.0000000 0.0000000
91.7000 0.0000000 0.0000000 0.0000000 0.0000000
91.8000 0.0000000 0.0000000 0.0000000 0.0000000
91.9000 0.0000000 0.0000000 0.0000000 0.0000000
92.0000 0.0000000 0.0000000 0.0000000 0.0000000
92.1000 0.0000000 0.0000000 0.0000000 0.0000000
92.2000 0.0000000 0.0000000 0.0000000 0.0000000
92.3000 0.0000000 0.0000000 0.0000000 0.0000000
92.4000 0.0000000 0.0000000 0.0000000 0.0000000
92.5000 0.0000000 0.0000000 0.0000000 0.0000000
92.6000 0.0000000 0.0000000 0.0000000 0.0000000
92.7000 0.0000000 0.0000000 0.0000000 0.0000000
92.8000 0.0000000 0.0000000 0.0000000 0.0000000
92.9000 0.0000000 0.0000000 0.0000000 0.0000000
93.0000 0.0000000 0.0000000 0.0000000 0.0000000
93.1000 0.0000000 0.0000000 0.0000000 0.0000000
93.2000 0.0000000 0.0000000 0.0000000 0.0000000
93.3000 0.0000000 0.0000000 0.0000000 0.0000000
93.4000 0.0000000 0.0000000 0.0000000 0.0000000
93.5000 0.0000000 0.0000000 0.0000000 0.0000000
93.6000 0.0000000 0.0000000 0.0000000 0.0000000
93.7000 0.0000000 0.0000000 0.0000000 0.0000000
93.8000 0.0000000 0.0000000 0.0000000 0.0000000
93.9000 0.0000000 0.0000000 0.0000000 0.0000000
94.0000 0.0000000 0.0000000 0.0000000 0.0000000
94.1000 0.0000000 0.0000000 0.0000000 0.0000000
94.2000 0.0000000 0.0000000 0.0000000 0.0000000
94.3000 0.0000000 0.0000000 0.0000000 0.0000000
94.4000 0.0000000 0.0000000 0.0000000 0.0000000
94.5000 0.0000000 0.0000000 0.0000000 0.0000000
94.6000 0.0000000 0.0000000 0.0000000 0.0000000
94.7000 0.0000000 0.0000000 0.0000000 0.0000000
94.8000 0.0000000 0.0000000 0.0000000 0.0000000
94.9000 0.0000000 0.0000000 0.0000000 0.0000000
95.0000 0.0000000 0.0000000 0.0000000 0.0000000
95.1000 0.0000000 0.0000000 0.0000000 0.0000000
95.2000 0.0000000 0.0000000 0.0000000 0.0000000
95.3000 0.0000000 0.0000000 0.0000000 0.0000000
95.4000 0.0000000 0.0000000 0.0000000 0.0000000
95.5000 0.0000000 0.0000000 0.0000000 0.0000000
95.6000 0.0000000 0.0000000 0.0000000 0.0000000
95.7000 0.0000000 0.0000000 0.0000000 0.0000000
95.8000 0.0000000 0.0000000 0.0000000 0.0000000
95.9000 0.0000000 0.0000000 0.0000000 0.0000000
96.0000 0.0000000 0.0000000 0.0000000 0.0000000
96.1000 0.0000000 0.0000000 0.0000000 0.0000000
96.2000 0.0000000 0.0000000 0.0000000 0.0000000
96.3000 0.0000000 0.0000000 0.0000000 0.0000000
96.4000 0.0000000 0.0000000 0.0000000 0.0000000
96.5000 0.0000000 0.0000000 0.0000000 0.0000000
96.6000 0.0000000 0.0000000 0.0000000 0.0000000
96.7000 0.0000000 0.0000000 0.0000000 0.0000000
96.8000 0.0000000 0.0000000 0.0000000 0.0000000
96.9000 0.0000000 0.0000000 0.0000000 0.0000000
97.0000 0.0000000 0.0000000 0.0000000 0.0000000
97.1000 0.0000000 0.0000000 0.0000000 0.0000000
97.2000 0.0000000 0.0000000 0.0000000 0.0000000
97.3000 0.0000000 0.0000000 0.0000000 0.0000000
97.4000 0.0000000 0.0000000 0.0000000 0.0000000
97.5000 0.0000000 0.0000000 0.0000000 0.0000000
97.6000 0.0000000 0.0000000 0.0000000 0.0000000
97.7000 0.0000000 0.0000000 0.0000000 0.0000000
97.8000 0.0000000 0.0000000 0.0000000 0.0000000
97.9000 0.0000000 0.0000000 0.0000000 0.0000000
98.0000 0.0000000 0.0000000 0.0000000 0.0000000
98.1000 0.0000000 0.0000000 0.0000000 0.0000000
98.2000 0.0000000 0.0000000 0.0000000 0.0000000
98.3000 0.0000000 0.0000000 0.0000000 0.0000000
98.4000 0.0000000 0.0000000 0.0000000 0.0000000
98.5000 0.0000000 0.0000000 0.0000000 0.0000000
98.6000 0.0000000 0.0000000 0.0000000 0.0000000
98.7000 0.0000000 0.0000000 0.0000000 0.0000000
98.8000 0.0000000 0.0000000 0.0000000 0.0000000
98.9000 0.0000000 0.0000000 0.0000000 0.0000000
99.0000 0.0000000 0.0000000 0.0000000 0.0000000
99.1000 0.0000000 0.0000000 0.0000000 0.0000000
99.2000 0.0000000 0.0000000 0.0000000 0.0000000
99.3000 0.0000000 0.0000000 0.0000000 0.0000000
99.4000 0.0000000 0.0000000 0.0000000 0.0000000
99.5000 0.0000000 0.0000000 0.0000000 0.0000000
99.6000 0.0000000 0.0000000 0.0000000 0.0000000
99.7000 0.0000000 0.0000000 0.0000000 0.0000000
99.8000 0.0000000 0.0000000 0.0000000 0.0000000
99.9000 0.0000000 0.0000000 0.0000000 0.0000000
100.0000 0.0000000 0.0000000 0.0000000 0.0000000
100.1000 0.0000000 0.0000000 0.0000000 0.0000000
100.2000 0.0000000 0.0000000 0.0000000 0.0000000
100.3000 0.0000000 0.0000000 0.0000000 0.0000000
100.4000 0.0000000 0.0000000 0.0000000 0.0000000
100.5000 0.0000000 0.0000000 0.0000000 0.0000000
100.6000 0.0000000 0.0000000 0.0000000 0.0000000
100.7000 0.0000000 0.0000000 0.0000000 0.0000000
100.8000 0.0000000 0.0000000 0.0000000 0.0000000
100.9000 0.0000000 0.0000000 0.0000000 0.0000000
101.0000 0.0000000 0.0000000 0.0000000 0.0000000
101.1000 0.0000000 0.0000000 0.0000000 0.0000000
101.2000 0.0000000 0.0000000 0.0000000 0.0000000
101.3000 0.0000000 0.0000000 0.0000000 0.0000000
101.4000 0.0000000 0.0000000 0.0000000 0.0000000
101.5000 0.0000000 0.0000000 0.0000000 0.0000000
101.6000 0.0000000 0.0000000 0.0000000 0.0000000
101.7000 0.0000000 0.0000000 0.0000000 0.0000000
101.8000 0.0000000 0.0000000 0.0000000 0.0000000
101.9000 0.0000000 0.0000000 0.0000000 0.0000000
102.0000 0.0000000 0.0000000 0.0000000 0.0000000
102.1000 0.0000000 0.0000000 0.0000000 0.0000000
102.2000 0.0000000 0.0000000 0.0000000 0.0000000
102.3000 0.0000000 0.0000000 0.0000000 0.0000000
102.4000 0.0000000 0.0000000 0.0000000 0.0000000
102.5000 0.0000000 0.0000000 0.0000000 0.0000000
102.6000 0.0000000 0.0000000 0.0000000 0.0000000
102.7000 0.0000000 0.0000000 0.0000000 0.0000000
102.8000 0.0000000 0.0000000 0.0000000 0.0000000
102.9000 0.0000000 0.0000000 0.0000000 0.0000000
103.0000 0.0000000 0.0000000 0.0000000 0.0000000
103.1000 0.0000000 0.0000000 0.0000000 0.0000000
103.2000 0.0000000 0.0000000 0.0000000 0.0000000
103.3000 0.0000000 0.0000000 0.0000000 0.0000000
103.4000 0.0000000 0.0000000 0.0000000 0.0000000
103.5000 0.0000000 0.0000000 0.0000000 0.0000000
103.6000 0.0000000 0.0000000 0.0000000 0.0000000
103.7000 0.0000000 0.0000000 0.0000000 0.0000000
103.8000 0.0000000 0.0000000 0.0000000 0.0000000
103.9000 0.0000000 0.0000000 0.0000000 0.0000000
104.0000 0.0000000 0.0000000 0.0000000 0.0000000
104.1000 0.0000000 0.0000000 0.0000000 0.0000000
104.2000 0.0000000 0.0000000 0.0000000 0.0000000
104.3000 0.0000000 0.0000000 0.0000000 0.0000000
104.4000 0.0000000 0.0000000 0.0000000 0.0000000
104.5000 0.0000000 0.0000000 0.0000000 0.0000000
104.6000 0.0000000 0.0000000 0.0000000 0.0000000
104.7000 0.0000000 0.0000000 0.0000000 0.0000000
104.8000 0.0000000 0.0000000 0.0000000 0.0000000
104.9000 0.0000000 0.0000000 0.0000000 0.0000000
105.0000 0.0000000 0.0000000 0.0000000 0.0000000
105.1000 0.0000000 0.0000000 0.0000000 0.0000000
105.2000 0.0000000 0.0000000 0.0000000 0.0000000
105.3000 0.0000000 0.0000000 0.0000000 0.0000000
105.4000 0.0000000 0.0000000 0.0000000 0.0000000
105.5000 0.0000000 0.0000000 0.0000000 0.0000000
105.6000 0.0000000 0.0000000 0.0000000 0.0000000
105.7000 0.0000000 0.0000000 0.0000000 0.0000000
105.8000 0.0000000 0.0000000 0.0000000 0.0000000
105.9000 0.0000000 0.0000000 0.0000000 0.0000000
106.0000 0.0000000 0.0000000 0.0000000 0.0000000
106.1000 0.0000000 0.0000000 0.0000000 0.0000000
106.2000 0.0000000 0.0000000 0.0000000 0.0000000
106.3000 0.0000000 0.0000000 0.0000000 0.0000000
106.4000 0.0000000 0.0000000 0.0000000 0.0000000
106.5000 0.0000000 0.0000000 0.0000000 0.0000000
106.6000 0.0000000 0.0000000 0.0000000 0.0000000
106.7000 0.0000000 0.0000000 0.0000000 0.0000000
106.8000 0.0000000 0.0000000 0.0000000 0.0000000
106.9000 0.0000000 0.0000000 0.0000000 0.0000000
107.0000 0.0000000 0.0000000 0.0000000 0.0000000
107.1000 0.0000000 0.0000000 0.0000000 0.0000000
107.2000 0.0000000 0.0000000 0.0000000 0.0000000
107.3000 0.0000000 0.0000000 0.0000000 0.0000000
107.4000 0.0000000 0.0000000 0.0000000 0.0000000
107.5000 0.0000000 0.0000000 0.0000000 0.0000000
107.6000 0.0000000 0.0000000 0.0000000 0.0000000
107.7000 0.0000000 0.0000000 0.0000000 0.0000000
107.8000 0.0000000 0.0000000 0.0000000 0.0000000
107.9000 0.0000000 0.0000000 0.0000000 0.0000000
108.0000 0.0000000 0.0000000 0.0000000 0.0000000
108.1000 0.0000000 0.0000000 0.0000000 0.0000000
108.2000 0.0000000 0.0000000 0.0000000 0.0000000
108.3000 0.0000000 0.0000000 0.0000000 0.0000000
108.4000 0.0000000 0.0000000 0.0000000 0.0000000
108.5000 0.0000000 0.0000000 0.0000000 0.0000000
108.6000 0.0000000 0.0000000 0.0000000 0.0000000
108.7000 0.0000000 0.0000000 0.0000000 0.0000000
108.8000 0.0000000 0.0000000 0.0000000 0.0000000
108.9000 0.0000000 0.0000000 0.0000000 0.0000000
109.0000 0.0000000 0.0000000 0.0000000 0.0000000
109.1000 0.0000000 0.0000000 0.0000000 0.0000000
109.2000 0.0000000 0.0000000 0.0000000 0.0000000
109.3000 0.0000000 0.0000000 0.0000000 0.0000000
109.4000 0.0000000 0.0000000 0.0000000 0.0000000
109.5000 0.0000000 0.0000000 0.0000000 0.0000000
109.6000 0.0000000 0.0000000 0.0000000 0.0000000
109.7000 0.0000000 0.0000000 0.0000000 0.0000000
109.8000 0.0000000 0.0000000 0.0000000 0.0000000
109.9000 0.0000000 0.0000000 0.0000000 0.0000000
110.0000 0.0000000 0.0000000 0.0000000 0.0000000
110.1000 0.0000000 0.0000000 0.0000000 0.0000000
110.2000 0.0000000 0.0000000 0.0000000 0.0000000
110.3000 0.0000000 0.0000000 0.0000000 0.0000000
110.4000 0.0000000 0.0000000 0.0000000 0.0000000
110.5000 0.0000000 0.0000000 0.0000000 0.0000000
110.6000 0.0000000 0.0000000 0.0000000 0.0000000
110.7000 0.0000000 0.0000000 0.0000000 0.0000000
110.8000 0.0000000 0.0000000 0.0000000 0.0000000
110.9000 0.0000000 0.0000000 0.0000000 0.0000000
111.0000 0.0000000 0.0000000 0.0000000 0.0000000
111.1000 0.0000000 0.0000000 0.0000000 0.0000000
111.2000 0.0000000 0.0000000 0.0000000 0.0000000
111.3000 0.0000000 0.0000000 0.0000000 0.0000000
111.4000 0.0000000 0.0000000 0.0000000 0.0000000
111.5000 0.0000000 0.0000000 0.0000000 0.0000000
111.6000 0.0000000 0.0000000 0.0000000 0.0000000
111.7000 0.0000000 0.0000000 0.0000000 0.0000000
111.8000 0.0000000 0.0000000 0.0000000 0.0000000
111.9000 0.0000000 0.0000000 0.0000000 0.0000000
112.0000 0.0000000 0.0000000 0.0000000 0.0000000
112.1000 0.0000000 0.0000000 0.0000000 0.0000000
112.2000 0.0000000 0.0000000 0.0000000 0.0000000
112.3000 0.0000000 0.0000000 0.0000000 0.0000000
112.4000 0.0000000 0.0000000 0.0000000 0.0000000
112.5000 0.0000000 0.0000000 0.0000000 0.0000000
112.6000 0.0000000 0.0000000 0.0000000 0.0000000
112.7000 0.0000000 0.0000000 0.0000000 0.0000000
112.8000 0.0000000 0.0000000 0.0000000 0.0000000
112.9000 0.0000000 0.0000000 0.0000000 0.0000000
113.0000 0.0000000 0.0000000 0.0000000 0.0000000
113.1000 0.0000000 0.0000000 0.0000000 0.0000000
113.2000 0.0000000 0.0000000 0.0000000 0.0000000
113.3000 0.0000000 0.0000000 0.0000000 0.0000000
113.4000 0.0000000 0.0000000 0.0000000 0.0000000
113.5000 0.0000000 0.0000000 0.0000000 0.0000000
113.6000 0.0000000 0.0000000 0.0000000 0.0000000
113.7000 0.0000000 0.0000000 0.0000000 0.0000000
113.8000 0.0000000 0.0000000 0.0000000 0.0000000
113.9000 0.0000000 0.0000000 0.0000000 0.0000000
114.0000 0.0000000 0.0000000 0.0000000 0.0000000
114.1000 0.0000000 0.0000000 0.0000000 0.0000000
114.2000 0.0000000 0.0000000 0.0000000 0.0000000
114.3000 0.0000000 0.0000000 0.0000000 0.0000000
114.4000 0.0000000 0.0000000 0.0000000 0.0000000
114.5000 0.0000000 0.0000000 0.0000000 0.0000000
114.6000 0.0000000 0.0000000 0.0000000 0.0000000
114.7000 0.0000000 0.0000000 0.0000000 0.0000000
114.8000 0.0000000 0.0000000 0.0000000 0.0000000
114.9000 0.0000000 0.0000000 0.0000000 0.0000000
115.0000 0.0000000 0.0000000 0.0000000 0.0000000
115.1000 0.0000000 0.0000000 0.0000000 0.0000000
115.2000 0.0000000 0.0000000 0.0000000 0.0000000
115.3000 0.0000000 0.0000000 0.0000000 0.0000000
115.4000 0.0000000 0.0000000 0.0000000 0.0000000
115.5000 0.0000000 0.0000000 0.0000000 0.0000000
115.6000 0.0000000 0.0000000 0.0000000 0.0000000
115.7000 0.0000000 0.0000000 0.0000000 0.0000000
115.8000 0.0000000 0.0000000 0.0000000 0.0000000
115.9000 0.0000000 0.0000000 0.0000000 0.0000000
116.0000 0.0000000 0.0000000 0.0000000 0.0000000
116.1000 0.0000000 0.0000000 0.0000000 0.0000000
116.2000 0.0000000 0.0000000 0.0000000 0.0000000
116.3000 0.0000000 0.0000000 0.0000000 0.0000000
116.4000 0.0000000 0.0000000 0.0000000 0.0000000
116.5000 0.0000000 0.0000000 0.0000000 0.0000000
116.6000 0.0000000 0.0000000 0.0000000 0.0000000
116.7000 0.0000000 0.0000000 0.0000000 0.0000000
116.8000 0.0000000 0.0000000 0.0000000 0.0000000
116.9000 0.0000000 0.0000000 0.0000000 0.0000000
117.0000 0.0000000 0.0000000 0.0000000 0.0000000
117.1000 0.0000000 0.0000000 0.0000000 0.0000000
117.2000 0.0000000 0.0000000 0.0000000 0.0000000
117.3000 0.0000000 0.0000000 0.0000000 0.0000000
117.4000 0.0000000 0.0000000 0.0000000 0.0000000
117.5000 0.0000000 0.0000000 0.0000000 0.0000000
117.6000 0.0000000 0.0000000 0.0000000 0.0000000
117.7000 0.0000000 0.0000000 0.0000000 0.0000000
117.8000 0.0000000 0.0000000 0.0000000 0.0000000
117.9000 0.0000000 0.0000000 0.0000000 0.0000000
118.0000 0.0000000 0.0000000 0.0000000 0.0000000
118.1000 0.0000000 0.0000000 0.0000000 0.0000000
118.2000 0.0000000 0.0000000 0.0000000 0.0000000
118.3000 0.0000000 0.0000000 0.0000000 0.0000000
118.4000 0.0000000 0.0000000 0.0000000 0.0000000
118.5000 0.0000000 0.0000000 0.0000000 0.0000000
118.6000 0.0000000 0.0000000 0.0000000 0.0000000
118.7000 0.0000000 0.0000000 0.0000000 0.0000000
118.8000 0.0000000 0.0000000 0.0000000 0.0000000
118.9000 0.0000000 0.0000000 0.0000000 0.0000000
119.0000 0.0000000 0.0000000 0.0000000 0.0000000
119.1000 0.0000000 0.0000000 0.0000000 0.0000000
119.2000 0.0000000 0.0000000 0.0000000 0.0000000
119.3000 0.0000000 0.0000000 0.0000000 0.0000000
119.4000 0.0000000 0.0000000 0.0000000 0.0000000
119.5000 0.0000000 0.0000000 0.0000000 0.0000000
119.6000 0.0000000 0.0000000 0.0000000 0.0000000
119.7000 0.0000000 0.0000000 0.0000000 0.0000000
119.8000 0.0000000 0.0000000 0.0000000 0.0000000
119.9000 0.0000000 0.0000000 0.0000000 0.0000000
120.0000 0.0000000 0.0000000 0.0000000 0.0000000
120.1000 0.0000000 0.0000000 0.0000000 0.0000000
120.2000 0.0000000 0.0000000 0.0000000 0.0000000
120.3000 0.0000000 0.0000000 0.0000000 0.0000000
120.4000 0.0000000 0.0000000 0.0000000 0.0000000
120.5000 0.0000000 0.0000000 0.0000000 0.0000000
120.6000 0.0000000 0.0000000 0.0000000 0.0000000
120.7000 0.0000000 0.0000000 0.0000000 0.0000000
120.8000 0.0000000 0.0000000 0.0000000 0.0000000
120.9000 0.0000000 0.0000000 0.0000000 0.0000000
121.0000 0.0000000 0.0000000 0.0000000 0.0000000
121.1000 0.0000000 0.0000000 0.0000000 0.0000000
121.2000 0.0000000 0.0000000 0.0000000 0.0000000
121.3000 0.0000000 0.0000000 0.0000000 0.0000000
121.4000 0.0000000 0.0000000 0.0000000 0.0000000
121.5000 0.0000000 0.0000000 0.0000000 0.0000000
121.6000 0.0000000 0.0000000 0.0000000 0.0000000
121.7000 0.0000000 0.0000000 0.0000000 0.0000000
121.8000 0.0000000 0.0000000 0.0000000 0.0000000
121.9000 0.0000000 0.0000000 0.0000000 0.0000000
122.0000 0.0000000 0.0000000 0.0000000 0.0000000
122.1000 0.0000000 0.0000000 0.0000000 0.0000000
122.2000 0.0000000 0.0000000 0.0000000 0.0000000
122.3000 0.0000000 0.0000000 0.0000000 0.0000000
122.4000 0.0000000 0.0000000 0.0000000 0.0000000
122.5000 0.0000000 0.0000000 0.0000000 0.0000000
122.6000 0.0000000 0.0000000 0.0000000 0.0000000
122.7000 0.0000000 0.0000000 0.0000000 0.0000000
122.8000 0.0000000 0.0000000 0.0000000 0.0000000
122.9000 0.0000000 0.0000000 0.0000000 0.0000000
123.0000 0.0000000 0.0000000 0.0000000 0.0000000
123.1000 0.0000000 0.0000000 0.0000000 0.0000000
123.2000 0.0000000 0.0000000 0.0000000 0.0000000
123.3000 0.0000000 0.0000000 0.0000000 0.0000000
123.4000 0.0000000 0.0000000 0.0000000 0.0000000
123.5000 0.0000000 0.0000000 0.0000000 0.0000000
123.6000 0.0000000 0.0000000 0.0000000 0.0000000
123.7000 0.0000000 0.0000000 0.0000000 0.0000000
123.8000 0.0000000 0.0000000 0.0000000 0.0000000
123.9000 0.0000000 0.0000000 0.0000000 0.0000000
124.0000 0.0000000 0.0000000 0.0000000 0.0000000
124.1000 0.0000000 0.0000000 0.0000000 0.0000000
124.2000 0.0000000 0.0000000 0.0000000 0.0000000
124.3000 0.0000000 0.0000000 0.0000000 0.0000000
124.4000 0.0000000 0.0000000 0.0000000 0.0000000
124.5000 0.0000000 0.0000000 0.0000000 0.0000000
124.6000 0.0000000 0.0000000 0.0000000 0.0000000
124.7000 0.0000000 0.0000000 0.0000000 0.0000000
124.8000 0.0000000 0.0000000 0.0000000 0.0000000
124.9000 0.0000000 0.0000000 0.0000000 0.0000000
125.0000 0.0000000 0.0000000 0.0000000 0.0000000
125.1000 0.0000000 0.0000000 0.0000000 0.0000000
125.2000 0.0000000 0.0000000 0.0000000 0.0000000
125.3000 0.0000000 0.0000000 0.0000000 0.0000000
125.4000 0.0000000 0.0000000 0.0000000 0.0000000
125.5000 0.0000000 0.0000000 0.0000000 0.0000000
125.6000 0.0000000 0.0000000 0.0000000 0.0000000
125.7000 0.0000000 0.0000000 0.0000000 0.0000000
125.8000 0.0000000 0.0000000 0.0000000 0.0000000
125.9000 0.0000000 0.0000000 0.0000000 0.0000000
126.0000 0.0000000 0.0000000 0.0000000 0.0000000
126.1000 0.0000000 0.0000000 0.0000000 0.0000000
126.2000 0.0000000 0.0000000 0.0000000 0.0000000
126.3000 0.0000000 0.0000000 0.0000000 0.0000000
126.4000 0.0000000 0.0000000 0.0000000 0.0000000
126.5000 0.0000000 0.0000000 0.0000000 0.0000000
126.6000 0.0000000 0.0000000 0.0000000 0.0000000
126.7000 0.0000000 0.0000000 0.0000000 0.0000000
126.8000 0.0000000 0.0000000 0.0000000 0.0000000
126.9000 0.0000000 0.0000000 0.0000000 0.0000000
127.0000 0.0000000 0.0000000 0.0000000 0.0000000
127.1000 0.0000000 0.0000000 0.0000000 0.0000000
127.2000 0.0000000 0.0000000 0.0000000 0.0000000
127.3000 0.0000000 0.0000000 0.0000000 0.0000000
127.4000 0.0000000 0.0000000 0.0000000 0.0000000
127.5000 0.0000000 0.0000000 0.0000000 0.0000000
127.6000 0.0000000 0.0000000 0.0000000 0.0000000
127.7000 0.0000000 0.0000000 0.0000000 0.0000000
127.8000 0.0000000 0.0000000 0.0000000 0.0000000
127.9000 0.0000000 0.0000000 0.0000000 0.0000000
128.0000 0.0000000 0.0000000 0.0000000 0.0000000
128.1000 0.0000000 0.0000000 0.0000000 0.0000000
128.2000 0.0000000 0.0000000 0.0000000 0.0000000
128.3000 0.0000000 0.0000000 0.0000000 0.0000000
128.4000 0.0000000 0.0000000 0.0000000 0.0000000
128.5000 0.0000000 0.0000000 0.0000000 0.0000000
128.6000 0.0000000 0.0000000 0.0000000 0.0000000
128.7000 0.0000000 0.0000000 0.0000000 0.0000000
128.8000 0.0000000 0.0000000 0.0000000 0.0000000
128.9000 0.0000000 0.0000000 0.0000000 0.0000000
129.0000 0.0000000 0.0000000 0.0000000 0.0000000
129.1000 0.0000000 0.0000000 0.0000000 0.0000000
129.2000 0.0000000 0.0000000 0.0000000 0.0000000
129.3000 0.0000000 0.0000000 0.0000000 0.0000000
129.4000 0.0000000 0.0000000 0.0000000 0.0000000
129.5000 0.0000000 0.0000000 0.0000000 0.0000000
129.6000 0.0000000 0.0000000 0.0000000 0.0000000
129.7000 0.0000000 0.0000000 0.0000000 0.0000000
129.8000 0.0000000 0.0000000 0.0000000 0.0000000
129.9000 0.0000000 0.0000000 0.0000000 0.0000000
130.0000 0.0000000 0.0000000 0.0000000 0.0000000
130.1000 0.0000000 0.0000000 0.0000000 0.0000000
130.2000 0.0000000 0.0000000 0.0000000 0.0000000
130.3000 0.0000000 0.0000000 0.0000000 0.0000000
130.4000 0.0000000 0.0000000 0.0000000 0.0000000
130.5000 0.0000000 0.0000000 0.0000000 0.0000000
130.6000 0.0000000 0.0000000 0.0000000 0.0000000
130.7000 0.0000000 0.0000000 0.0000000 0.0000000
130.8000 0.0000000 0.0000000 0.0000000 0.0000000
130.9000 0.0000000 0.0000000 0.0000000 0.0000000
131.0000 0.0000000 0.0000000 0.0000000 0.0000000
131.1000 0.0000000 0.0000000 0.0000000 0.0000000
131.2000 0.0000000 0.0000000 0.0000000 0.0000000
131.3000 0.0000000 0.0000000 0.0000000 0.0000000
131.4000 0.0000000 0.0000000 0.0000000 0.0000000
131.5000 0.0000000 0.0000000 0.0000000 0.0000000
131.6000 0.0000000 0.0000000 0.0000000 0.0000000
131.7000 0.0000000 0.0000000 0.0000000 0.0000000
131.8000 0.0000000 0.0000000 0.0000000 0.0000000
131.9000 0.0000000 0.0000000 0.0000000 0.0000000
132.0000 0.0000000 0.0000000 0.0000000 0.0000000
132.1000 0.0000000 0.0000000 0.0000000 0.0000000
132.2000 0.0000000 0.0000000 0.0000000 0.0000000
132.3000 0.0000000 0.0000000 0.0000000 0.0000000
132.4000 0.0000000 0.0000000 0.0000000 0.0000000
132.5000 0.0000000 0.0000000 0.0000000 0.0000000
132.6000 0.0000000 0.0000000 0.0000000 0.0000000
132.7000 0.0000000 0.0000000 0.0000000 0.0000000
132.8000 0.0000000 0.0000000 0.0000000 0.0000000
132.9000 0.0000000 0.0000000 0.0000000 0.0000000
133.0000 0.0000000 0.0000000 0.0000000 0.0000000
133.1000 0.0000000 0.0000000 0.0000000 0.0000000
133.2000 0.0000000 0.0000000 0.0000000 0.0000000
133.3000 0.0000000 0.0000000 0.0000000 0.0000000
133.4000 0.0000000 0.0000000 0.0000000 0.0000000
133.5000 0.0000000 0.0000000 0.0000000 0.0000000
133.6000 0.0000000 0.0000000 0.0000000 0.0000000
133.7000 0.0000000 0.0000000 0.0000000 0.0000000
133.8000 0.0000000 0.0000000 0.0000000 0.0000000
133.9000 0.0000000 0.0000000 0.0000000 0.0000000
134.0000 0.0000000 0.0000000 0.0000000 0.0000000
134.1000 0.0000000 0.0000000 0.0000000 0.0000000
134.2000 0.0000000 0.0000000 0.0000000 0.0000000
134.3000 0.0000000 0.0000000 0.0000000 0.0000000
134.4000 0.0000000 0.0000000 0.0000000 0.0000000
134.5000 0.0000000 0.0000000 0.0000000 0.0000000
134.6000 0.0000000 0.0000000 0.0000000 0.0000000
134.7000 0.0000000 0.0000000 0.0000000 0.0000000
134.8000 0.0000000 0.0000000 0.0000000 0.0000000
134.9000 0.0000000 0.0000000 0.0000000 0.0000000
135.0000 0.0000000 0.0000000 0.0000000 0.0000000
135.1000 0.0000000 0.0000000 0.0000000 0.0000000
135.2000 0.0000000 0.0000000 0.0000000 0.0000000
135.3000 0.0000000 0.0000000 0.0000000 0.0000000
135.4000 0.0000000 0.0000000 0.0000000 0.0000000
135.5000 0.0000000 0.0000000 0.0000000 0.0000000
135.6000 0.0000000 0.0000000 0.0000000 0.0000000
135.7000 0.0000000 0.0000000 0.0000000 0.0000000
135.8000 0.0000000 0.0000000 0.0000000 0.0000000
135.9000 0.0000000 0.0000000 0.0000000 0.0000000
136.0000 0.0000000 0.0000000 0.0000000 0.0000000
136.1000 0.0000000 0.0000000 0.0000000 0.0000000
136.2000 0.0000000 0.0000000 0.0000000 0.0000000
136.3000 0.0000000 0.0000000 0.0000000 0.0000000
136.4000 0.0000000 0.0000000 0.0000000 0.0000000
136.5000 0.0000000 0.0000000 0.0000000 0.0000000
136.6000 0.0000000 0.0000000 0.0000000 0.0000000
136.7000 0.0000000 0.0000000 0.0000000 0.0000000
136.8000 0.0000000 0.0000000 0.0000000 0.0000000
136.9000 0.0000000 0.0000000 0.0000000 0.0000000
137.0000 0.0000000 0.0000000 0.0000000 0.0000000
137.1000 0.0000000 0.0000000 0.0000000 0.0000000
137.2000 0.0000000 0.0000000 0.0000000 0.0000000
137.3000 0.0000000 0.0000000 0.0000000 0.0000000
137.4000 0.0000000 0.0000000 0.0000000 0.0000000
137.5000 0.0000000 0.0000000 0.0000000 0.0000000
137.6000 0.0000000 0.0000000 0.0000000 0.0000000
137.7000 0.0000000 0.0000000 0.0000000 0.0000000
137.8000 0.0000000 0.0000000 0.0000000 0.0000000
137.9000 0.0000000 0.0000000 0.0000000 0.0000000
138.0000 0.0000000 0.0000000 0.0000000 0.0000000
138.1000 0.0000000 0.0000000 0.0000000 0.0000000
138.2000 0.0000000 0.0000000 0.0000000 0.0000000
138.3000 0.0000000 0.0000000 0.0000000 0.0000000
138.4000 0.0000000 0.0000000 0.0000000 0.0000000
138.5000 0.0000000 0.0000000 0.0000000 0.0000000
138.6000 0.0000000 0.0000000 0.0000000 0.0000000
138.7000 0.0000000 0.0000000 0.0000000 0.0000000
138.8000 0.0000000 0.0000000 0.0000000 0.0000000
138.9000 0.0000000 0.0000000 0.0000000 0.0000000
139.0000 0.0000000 0.0000000 0.0000000 0.0000000
139.1000 0.0000000 0.0000000 0.0000000 0.0000000
139.2000 0.0000000 0.0000000 0.0000000 0.0000000
139.3000 0.0000000 0.0000000 0.0000000 0.0000000
139.4000 0.0000000 0.0000000 0.0000000 0.0000000
